id,gen,matron_id,sire_id,birthdate,genes,name
523206,7,523181,523179,2018-02-17 15:53:31,cacc 622j f47a bb3f 6d1d f455 c69f 8858 366b a371 4bb2 62g6,
523207,8,508672,506957,2018-02-17 15:54:08,g99a 7886 7442 9f1b 6338 7bbb e67d 6ggb 2d32 1464 648g gggd,
523208,7,479879,521825,2018-02-17 15:54:20,cc99 6758 7722 ab9g 1416 1215 7a9m 1656 76r8 448k bndg aacd,
523209,4,481230,521932,2018-02-17 15:54:20,ag9d 5876 f42a gb14 1863 d8ff 6d96 65bj ed6r 4974 bgb8 b2ee,
523210,6,484961,401267,2018-02-17 15:55:13,dada 8j82 444a fgaa 1861 5288 9dfo f2b4 7467 6868 fddm fcdf,
523212,12,520819,521821,2018-02-17 15:55:51,9cdd 7776 67a7 91g3 7631 7f82 e9df 55b6 3788 7684 bb4a ego4,
523213,1,466972,28261,2018-02-17 15:57:04,dd9d 2582 27f4 ag1a d861 4314 9f5e 6161 7527 6188 8ada d2ga,
523214,12,522944,522629,2018-02-17 15:58:40,99aa 2287 427f 9f33 63d1 7b52 co5d 2b12 g657 c12c dbn9 eg4g,
523215,8,230564,273557,2018-02-17 16:00:47,ccmm 5665 22a2 aa1a 6144 7557 d7fd 122b 6877 3333 adag aaec,
523216,7,523176,515818,2018-02-17 16:01:27,c9dc 7256 7af7 4a33 8414 73h7 7dbf 871b 866b 4488 f4da gg4o,
523217,5,519744,436361,2018-02-17 16:02:48,aaa9 755k f722 19fb d64d d777 ccdc f618 782k 8284 48af e4d4,
523218,2,520694,520313,2018-02-17 16:03:27,9aaa 2585 2a4a a3f3 7d61 bb4f b333 88jb 3dee 8cc9 62b8 6664,
523219,5,506996,519066,2018-02-17 16:04:44,9da9 6867 f22f 1b4f 844d 515k 7efa 41r1 7d44 3376 9agd 2d2g,
523220,5,513577,516101,2018-02-17 16:05:07,accm a578 727f c9c4 7636 7185 66dc 15b4 8272 1444 66bf 1cg4,
523221,6,460739,431858,2018-02-17 16:06:31,adca 8278 2f22 4gff 4dd8 3282 ebeb f1bf 38k8 3638 dgba gdeg,
523222,5,523209,521768,2018-02-17 16:07:40,adc9 8778 4af2 b1g4 6813 55f8 769a 65bj e2e6 4971 g848 bege,
523223,6,519350,520455,2018-02-17 16:07:45,agca 55j7 f4a7 33cg 36d6 3124 de59 71b1 dbd4 3283 bgba g4gd,
523224,2,469012,522962,2018-02-17 16:08:39,gcad 2822 276a gcfc 3686 d244 3363 8155 edo6 1189 68bb 24e2,
523225,4,466394,497388,2018-02-17 16:08:42,9daa 8257 4774 fc9c 4414 8278 e7b7 4781 8386 7768 b6d8 eddb,
523226,1,521717,413517,2018-02-17 16:09:19,daad 6878 fafa 34ba 7386 5845 e7fd 615g 3387 3834 b9db bggg,
523227,8,523152,523085,2018-02-17 16:09:23,dcd9 5288 247a 91c9 1474 5785 7d5e 5276 3767 7294 9b98 bgdc,
523228,10,522537,516409,2018-02-17 16:10:12,9c9c 6587 4fa2 93a9 116d 7255 obdd 6677 d576 47c8 9bb9 1dgo,
523230,4,517761,435200,2018-02-17 16:10:31,gc9c 2577 2f24 43a4 168d 3125 cc9b f25h 2777 3336 4b8a 6ggg,
523231,10,521253,518499,2018-02-17 16:12:49,a999 2526 afaf ff33 4341 757d 5ee5 7b77 8bkb 4898 22aa 4acc,
523232,8,523198,521612,2018-02-17 16:12:55,a9dm 562j 2af6 3333 646d 2b18 99bf 5j46 7be4 8388 bb88 egg4,
523233,5,520833,520100,2018-02-17 16:13:17,d99d 2766 7422 91f4 666d 1b72 bfdf 616g 87b8 338c 42bb ggb4,
523234,2,506072,469877,2018-02-17 16:13:17,9d9m 2876 6224 fg1g d161 4d8d ec57 665g 2edg 9988 b8d8 d4gg,
523235,8,520849,520529,2018-02-17 16:13:27,aa99 857j 7fa4 qq4b d838 3575 cdfo 461j 4k88 7634 g999 eeeg,
523236,9,521299,521593,2018-02-17 16:13:43,dcdd 222j ffa7 3313 66d6 b5bb 9f9f 1bg1 8k3b 4838 b2bg dg4d,
523237,2,486424,457296,2018-02-17 16:14:01,9aad 2622 2f44 9144 dd81 3117 7cee 76jb 5877 4466 aabg eddg,
523238,21,510399,522426,2018-02-17 16:14:01,99am 6675 2a22 ca4a 7664 38ff 3d3e g75b 6284 7982 d844 b6dg,
523239,6,521342,476991,2018-02-17 16:14:01,9cdd 7777 42f7 f22f 6d31 4522 9977 bbfg 2egd 1471 a94b 2e6o,
523240,18,518533,512477,2018-02-17 16:14:34,ccam 6565 4a26 fcc4 dd41 ffb7 c9e3 g6b1 8862 7689 4dd4 1egh,
523241,6,446998,462004,2018-02-17 16:15:21,d9aa 5762 af4a ffcb 4dii 3744 c7dc 5762 7867 6872 bagb dggo,
523242,12,523108,520954,2018-02-17 16:15:21,c9dc 7526 77f7 44bg 1663 7371 b3fe 56bb 8ebb 4688 4ba8 goo2,
523243,4,519147,506207,2018-02-17 16:15:23,cd99 657j f7ff gbbf 3368 2171 dc9c 572f 778g 7881 d8ab egd2,
523244,2,521176,484306,2018-02-17 16:15:36,9cc9 7878 a2f2 c3bb 8384 34f4 3767 6726 g7d6 8a26 gd68 42fa,
523245,3,515893,520245,2018-02-17 16:16:10,cddc 6757 2f7a 9gfc dd88 2574 c9d9 285b d878 4732 dga8 bege,
523246,11,522742,520581,2018-02-17 16:16:14,9dcc 8556 2f47 9afa 4611 7277 aedf 27b5 88i6 7336 9agd edbb,
523247,4,518968,518943,2018-02-17 16:16:32,9dcm 2867 f7a4 4cf9 8d8d 7277 e5ob 65jb 36d3 6993 bdbb g1gd,
523248,11,521365,521260,2018-02-17 16:17:19,aaad 528j f4af c1cc 47dd d722 bmb9 g4b4 2782 22c9 bdas 4444,
523249,8,522630,508270,2018-02-17 16:17:21,a9cc 2787 a4a4 1993 6dd6 7841 cde9 g55p 778r 2c46 8db8 bgag,
523250,8,520138,519575,2018-02-17 16:18:14,acdc 8252 2f4a aggf 31d6 5f3f 5fff 885b 2g2b 9761 b88a ggdf,
523251,4,492171,419270,2018-02-17 16:18:27,c99m 5666 fa42 g94a 4dd6 7572 caf7 55j4 3477 3223 baga eeee,
523252,10,518698,521059,2018-02-17 16:18:58,cad9 5558 4a42 34gb dd1d 7413 eede 21br d67k 3286 bb8b gggg,
523253,8,523216,522931,2018-02-17 16:19:08,9dgc 7765 2a7f 933b 8144 73f7 d7f5 8751 86kb 4481 abba gge4,
523254,9,520838,520071,2018-02-17 16:19:59,9cdd 2275 72aa 3393 114d b81b 9cdf bb11 bbbk 4188 2gbb gdd2,
523255,1,519497,518541,2018-02-17 16:20:25,dcaa 5625 62f2 a3ac 616d fb14 773e 815b 6d8e c91c 8282 1666,
523256,2,454792,482310,2018-02-17 16:20:49,9a99 2882 2747 cfca 3386 22f7 dcdb 8b11 572d 341i g6a8 b22e,
523257,2,520322,441540,2018-02-17 16:21:36,caca 7866 624f affg d684 1f14 7733 b56b 688e 4c64 baf2 f2gd,
523258,16,514137,519574,2018-02-17 16:22:46,cda9 6586 42a7 gafp 8141 7578 ffbo 1266 5877 8822 d9aa faad,
523259,8,517051,282962,2018-02-17 16:23:11,ad99 5567 44f2 c91b 6166 5752 d35c b24j 368g 3844 agba g2ee,
523260,9,520839,520274,2018-02-17 16:24:21,a9dd 2226 a2a4 3193 3613 b2bb 77f9 b6j1 b3kb 8a48 b8bb 6g4e,
523261,2,522718,522785,2018-02-17 16:24:21,cddd 8766 647a 9f9g 66d6 fb21 7cee 6g6g 86eb c7c8 26b4 4g66,
523262,2,487904,438450,2018-02-17 16:25:26,ccdd 6627 f722 1141 d6d6 d235 f9d7 511j 7847 3663 dada dd2e,
523264,2,497248,507550,2018-02-17 16:25:54,cdca 5725 422f c4c1 d6d3 7dd2 d7ee 518b gek8 181c d989 eg12,
523265,6,491692,486154,2018-02-17 16:26:03,dd9d 7858 affa aa4p 316d 7737 77dc 1521 24k6 6826 bfba eadd,
523266,11,521032,522992,2018-02-17 16:26:42,adcd 7767 af77 1c19 863d 1858 3666 5fj5 7664 7886 dbgs d4g4,
523267,5,517757,439591,2018-02-17 16:26:42,c9cc 5787 f7af baac 46dd d7bh ecdc 16fb d288 1448 abf9 ed4c,
523268,18,455945,452409,2018-02-17 16:27:17,9ccd 7865 44f4 bbgp 4888 1821 7deo 2754 6jj8 8368 g9nd gdae,
523269,5,495634,513057,2018-02-17 16:27:17,c99d 578k 7a27 4ca3 61di 227d dc7c 518p 88g7 736c ba88 gbga,
523270,12,514706,501794,2018-02-17 16:28:24,ccda 7777 f7f4 49b1 d636 81k2 57mm g41g eo7o 1873 dnnn eedf,
523271,2,453730,513743,2018-02-17 16:28:45,d9dd 6887 2f44 4gp1 6661 8854 9fe9 b551 2345 3682 9gag dbda,
523272,3,511671,514310,2018-02-17 16:28:45,gag9 7a26 7772 g9ac 711d fb25 b66b 1672 g6ee 1cc1 424a 441g,
523273,8,511825,511787,2018-02-17 16:28:45,99c9 2688 74f4 b4bb 168i 88q8 ca9e 5fbb 4678 8766 bbgb de22,
523274,16,362161,519105,2018-02-17 16:29:40,c9da 5677 a77a 1faa 8464 5737 abdo 6565 64k4 3682 ga9c ccaf,
523275,5,522634,492946,2018-02-17 16:31:25,aaac 5658 4ff2 44ba 1468 bh77 bcme 56gr 837e 4341 gagb 2ec2,
523276,5,518511,520402,2018-02-17 16:31:25,ddcc 8682 764f gf3g 3681 1ff7 9fff 215b g4b2 888i 42gd 2g6g,
523277,10,521209,519531,2018-02-17 16:31:25,dc9d 2762 6f7f 9333 17di 7b2b d399 1bb5 73eb 83ac bgbb e2d6,
523278,2,518383,371722,2018-02-17 16:31:42,99dc 6786 7247 aafm 6434 d524 999f b541 8777 7662 aa8g deda,
523279,12,276134,510958,2018-02-17 16:31:59,aadd 2758 7aa4 f9a4 461d 1775 9ebc 6254 7688 8k44 gb6d ddee,
523280,1,521717,448616,2018-02-17 16:33:34,aad9 a252 faaf 3f4f 133d 4847 eec9 f5gg 7bg2 7a64 222g g2gh,
523281,4,522870,393689,2018-02-17 16:34:01,9ca9 587k aff2 b94a 446d 2121 ebbf 5165 368i 7688 gaab eggd,
523282,5,520873,518690,2018-02-17 16:35:09,adc9 8888 7a22 ga34 486d b1b2 9c9f 846f 337b 6488 42ab a66g,
523283,9,522179,521683,2018-02-17 16:35:30,aacd 7756 6a7a 49af 4614 57d5 7eed 5745 4866 6324 94da ag2d,
523284,3,521634,512381,2018-02-17 16:36:06,d999 6272 ff7f f43c 6831 d8df e3c9 52bb dd2k 7841 bbbb ge2g,
523285,2,515305,468744,2018-02-17 16:37:50,ad99 772j 472f 4cap 4188 15d4 997c 61g1 d682 4414 ga8b e2aa,
523286,5,507545,490260,2018-02-17 16:38:00,dcaa 2675 4474 41ab 4d88 427f e77m 1fbr e846 6887 dbg8 ga2g,
523287,9,520525,478207,2018-02-17 16:39:08,ccad 6727 2772 1c9f 1364 71fh d66f 28b6 2dd8 8399 8bf8 db22,
523288,7,520259,407954,2018-02-17 16:40:03,d9dd 6287 27ff 9aga 148d 3221 799c 5616 8624 8662 9ba4 egg1,
523289,6,518404,512182,2018-02-17 16:40:25,dgg9 2577 6227 aagf 16k6 fd82 99o6 6bg4 2662 6744 468s 421a,
523291,10,519799,518341,2018-02-17 16:42:12,acam 585j aafa 9c1c 466d bd2b 9bmc 4f4b 6722 221k bdsa 4444,
523292,1,376384,242644,2018-02-17 16:43:17,dad9 5867 2477 4bff 4d6d 5775 79c7 b675 3688 8642 gggf ffgo,
523293,10,349205,520811,2018-02-17 16:43:21,c99d 77j8 4f2f gf1f 441d 5577 9cee 2221 756k 7488 gdga aago,
523294,16,509628,520376,2018-02-17 16:43:24,99cd 786k 44f2 cfff d141 d857 97d7 266h 5244 9372 gdgf fgcg,
523295,2,513921,513985,2018-02-17 16:44:18,aa9c 6675 42ff 9fc9 dd8d 1dff e9f9 2266 3d6e a1c1 66a2 11gd,
523296,5,522634,492946,2018-02-17 16:44:18,9aac 5785 4ff4 4aba 1461 h7b7 dcem 256r 3878 4431 6adg cfe2,
523297,6,517099,514416,2018-02-17 16:46:58,ac9c 66k8 2222 f912 631d 757d e6c6 1fb8 82d2 8448 244s 1c4c,
523298,13,518806,515183,2018-02-17 16:47:10,ac99 6767 44f2 4333 416d 757f 7df7 1425 brbd 9898 da2g d4g4,
523299,4,523110,520121,2018-02-17 16:48:19,dcc9 2727 7a4a g4f4 3118 445b beb7 gb55 gg4b 3783 b688 12e2,
523300,12,32024,504009,2018-02-17 16:49:46,cd9c 6785 2f72 ca1c 144i 5d57 7e75 2b7g 7687 8683 ga9a cced,
523301,18,466858,468993,2018-02-17 16:50:47,9cac 6267 22f4 94ff 6414 7851 cff7 1b45 g32i 2822 dba9 agc2,
523302,1,504486,497989,2018-02-17 16:50:47,9acd 2667 f724 c4fc 3d31 d1bd ee59 81bg d288 9a9c 28bb 14g4,
523303,6,514316,514024,2018-02-17 16:50:47,ccam 8286 f4f4 4ccp 4dd6 d418 b7ee 22b4 4d6d c223 ggf4 fca2,
523304,14,511700,468734,2018-02-17 16:51:23,aaaa 2788 7f42 abbb d646 557q fefb 7fff 6637 8486 g9ab a2fd,
523305,2,459473,485347,2018-02-17 16:51:35,dcaa 2775 77f2 b4pc 371d 8324 edff 2656 4262 4192 9b9b eea2,
523306,23,22262,520442,2018-02-17 16:52:41,9ac9 8727 2ff4 a9gp 6611 5777 9ebc 2171 4626 4337 dfff fcge,
523307,6,484947,498051,2018-02-17 16:52:41,99cc 2728 44aa fcaa d7k1 882b 99e5 61gr ee6e 99k9 dbb4 dbgh,
523308,3,510126,514563,2018-02-17 16:53:30,a9dc 2725 224a b1ab 464d 287d 6c69 56g7 7ge8 4716 ab6m b2gg,
523309,9,518163,497690,2018-02-17 16:54:16,cc9c 75k5 a72a 9a11 1d36 f8bb d9e6 1555 62o3 a936 4446 21ge,
523310,2,51674,449593,2018-02-17 16:54:24,acad 822k 4447 191a 1614 5544 dece 66b1 8288 6241 adgg acea,
523311,2,439991,512008,2018-02-17 16:55:38,agca 8727 2a77 1g92 8111 1dfb 767c g117 8638 7c2c dbb2 eggg,
523312,4,519753,460621,2018-02-17 16:56:14,ccd9 7567 2aa4 bf4a 4811 8727 fbad 61g4 6837 8378 gabd gogc,
523313,5,509347,507897,2018-02-17 16:57:13,9a9c 5755 2a22 ccf2 4136 84dd e77e 5b5r 562o 7371 9aan dd2g,
523314,2,482603,118372,2018-02-17 16:58:42,ccdc 8727 72f4 g1a1 3116 15f4 a659 8gb7 4843 148k 6g8a 2ced,
523315,10,519545,519488,2018-02-17 16:58:42,9mgd 8757 2277 2cff 363i 3275 65ec 8gjg dgdk 1799 2d22 4g42,
523316,3,517207,504032,2018-02-17 16:58:52,dddd 7777 faaf b9ng 8186 3175 7ea7 f757 6448 7686 bd6g gdgd,
523317,9,513922,321783,2018-02-17 16:59:08,9adm 6875 72a7 a1fp 8d66 575d fcjo 664j 66d8 88a8 8pap eaea,
523318,6,507672,519563,2018-02-17 17:00:41,9gam 5756 f227 f111 d6d1 d212 73c9 g6gb 8g88 9937 6a4n gcgd,
523319,8,522067,424743,2018-02-17 17:00:41,aadc 257k 4a22 1ff3 4d46 85b5 9afc b17b 8bbb 8c88 gbb2 gdg2,
523320,5,519768,505558,2018-02-17 17:00:58,accd 7578 4227 f9g4 466d 4447 799c 161h 68ed 9196 b4af gcfc,
523321,6,503251,514423,2018-02-17 17:01:26,cc9a 8288 a2fa bcbg 31d1 2274 b7mm 56r5 73ee 4828 bbnb b22e,
523322,13,521679,504247,2018-02-17 17:01:56,9ccd 6226 4f4f gpcc 6884 1124 ccdm br8r g67e 8614 9dnn fg2e,
523323,1,506129,504006,2018-02-17 17:02:32,gc99 8282 fa7a f1cc 131d b4f2 6d77 8b6b ddg8 197c 22b2 4144,
523324,13,520282,501845,2018-02-17 17:05:39,d9d9 6685 2af2 1ffa d461 7772 c7ec f54h 6787 87k7 b6ad edgd,
523326,9,481973,493202,2018-02-17 17:07:37,ddc9 8825 2aa2 1c4f 3871 824i e7dc 5j6r 63o3 414h 88b6 gded,
523327,2,520694,520313,2018-02-17 17:07:37,dd9c 5557 6afa aaf3 6d36 bf4f b637 88jb d6e6 c89m 62b8 1666,
523328,6,515625,522423,2018-02-17 17:07:45,a99a 67jj 24f7 faaa 6181 7f5d cc5b b775 3587 4468 6gaa 4ddd,
523329,9,520416,518479,2018-02-17 17:07:45,cd9m 8765 2f42 9aa9 3316 757b dcdb 6b74 e6db 6c88 bgp9 ddo4,
523330,2,521853,476375,2018-02-17 17:07:45,cddm 5622 f7f4 9afc 3d36 4f28 777c 5ggg d548 219h ba8g eg22,
523331,1,375655,243977,2018-02-17 17:10:56,aaca 8788 24a2 4f44 dddd 7717 7ed7 4551 7444 6322 bbbg baef,
523332,9,523269,523249,2018-02-17 17:10:56,c9d9 2787 a44a 1993 61i6 7214 c7d9 g18p 7788 c466 888a bgba,
523333,13,482919,486750,2018-02-17 17:10:59,c9md 8686 4a44 baag d8d6 7731 7c9b 44gr 757i 47k3 gb8a gegb,
523334,1,107379,324318,2018-02-17 17:11:41,ccda 6757 f722 fgbf 4d4d 3857 caed b162 4444 6322 dgfg ggcg,
523335,3,518700,520558,2018-02-17 17:11:55,cg99 5722 242f 1433 6411 41f2 9c99 81b6 3dgk 13c8 abb2 g21g,
523336,1,519601,376382,2018-02-17 17:12:17,9ccc 8856 a22f 994b 1164 187b c95d 611g b64k c81c bd2b 2g2g,
523337,3,522770,180934,2018-02-17 17:13:08,cd9d 8878 424a bb4b d461 5227 7cbf 2274 6k66 8644 badd ggod,
523338,1,519497,518541,2018-02-17 17:13:08,caaa 8225 72a4 3ac3 6311 f4b1 7e33 1b5b 68ed a941 8222 2664,
523339,3,520681,487766,2018-02-17 17:13:39,a9cc 5885 27f4 bgbf d4dd 7853 bfee 1542 5837 847i g9ag ggge,
523340,3,523256,521609,2018-02-17 17:14:41,ag9d 5852 44f4 c2af 6313 f2f7 dc93 8b15 5b7d 43i1 g268 b2eg,
523341,3,523257,520342,2018-02-17 17:14:41,9adc 5876 62ff affg 688d bbff d739 b5gb 3dd8 4146 abf2 f6dg,
523342,2,520322,479062,2018-02-17 17:15:14,cadd 8252 22af a31c 6131 1ff4 5773 b6gb 6d6g c8a4 b288 2d26,
523343,4,523154,506326,2018-02-17 17:16:35,dc9c 7825 4722 9fb9 6664 f51d 57m5 175r 6e6o 3734 bagd 2g2g,
523344,5,522634,492946,2018-02-17 17:16:53,a9ca 8578 a4f4 4aba 4468 2b7d cbmm 5g5g ee3e 4439 abdn 2cee,
523345,2,522506,448194,2018-02-17 17:17:12,9ac9 2585 a4f2 9bfp 381d 2812 5cf9 22g5 568g 8149 6ad8 egdg,
523346,4,523110,515411,2018-02-17 17:17:12,dccc 8766 a7af 494g 1611 3147 c9bf g851 b7db 3888 bb28 b16g,
523347,3,487759,369430,2018-02-17 17:17:25,d9d9 6675 7747 9f9g 8168 1837 df79 g1gf 2676 4812 aba9 egeg,
523348,6,460064,472671,2018-02-17 17:17:25,a9am 2855 f274 41bf 6888 848h ef99 1gff 37j7 8744 gggb dbce,
523349,7,520747,520733,2018-02-17 17:17:30,ac9a 687j 2247 f9b3 1641 7877 edcf b61g 667b 8c37 ddg4 2gdg,
523350,33,301909,127443,2018-02-17 17:18:06,adad 7876 a442 bbap 6616 5755 dcdo b272 5766 433i fgdd daaa,
523351,11,523158,520041,2018-02-17 17:19:03,dama 7667 77a6 f133 1666 b8bb 7c9f jbb1 k3bb 8488 bbbb ggg4,
523352,3,511107,509660,2018-02-17 17:19:30,9c9a 7686 7aa4 934i 7d6d b111 b7c3 5515 328e 9414 4bgb b1gg,
523353,2,511989,508391,2018-02-17 17:19:30,cgc9 6676 f277 c1cg 373d 844b 6c5e f5gg dee2 89c1 4828 121g,
523354,2,514457,506885,2018-02-17 17:19:30,gdca 2667 af4a c4fg 163d 4f4f d669 g16g d22e 1749 b698 de24,
523355,5,521247,523204,2018-02-17 17:19:30,9dcc 7662 724f fccc 6d31 24d4 6be6 6b57 2e82 8239 446b e122,
523356,1,493806,113591,2018-02-17 17:19:57,daad 5768 aaa7 fgfg 4d31 b8fd c7do 681h 74ee 8898 6f9a ccg2,
523357,3,467345,447695,2018-02-17 17:20:18,9a99 2755 ff72 aaa4 dd43 2225 c7dc 6226 3376 7763 dfb9 gg2g,
523358,4,517585,497338,2018-02-17 17:20:46,dcca 6766 f447 aacc 661i 2bbd e5eo 5555 66g4 aa4a d8fa g21e,
523359,14,520024,521908,2018-02-17 17:20:46,aadm 6588 f22a 1ggb 611d 4518 9ce6 55hh 7d88 7868 99f9 ce62,
523360,3,517044,417518,2018-02-17 17:20:50,ad9d 6776 27af b431 d3dd 7875 a7fa 2b51 8883 8433 bbba fece,
523361,3,487574,512451,2018-02-17 17:21:03,dgcc 6828 427f c41c 1ddd 1442 9975 8bg1 832e 9781 8824 eeed,
523362,7,522823,513294,2018-02-17 17:21:46,c99c 2588 2ff2 9c29 d14d d117 ce97 b1gr 2eee 9628 d9dn bdee,
523363,5,514341,520470,2018-02-17 17:22:37,dgc9 8657 72fa 1f99 78dd 5f55 de6c g257 368e 871h a642 dg41,
523364,3,513030,413775,2018-02-17 17:22:44,acca 6572 247f c41c dd11 111b 7cff b5g1 7688 2c73 96ab gbge,
523366,6,519454,515771,2018-02-17 17:23:24,9aad 7775 4227 c1c3 46dd b287 d979 178k 4gd5 6684 g4ga bbdp,
523367,3,507828,499231,2018-02-17 17:24:57,cadc 6265 2447 fcff 8834 222h afcs 1g2g 3468 473i 9dda eggg,
523368,9,517436,514325,2018-02-17 17:25:15,ga9a a826 42ff gccf 6611 bf42 e7ed b2gb 6ged 9ai1 f4df 212e,
523369,15,519185,520055,2018-02-17 17:25:29,dcma 655j fffa fccn 116d k7f8 6ad9 54jh 67g4 8847 8fam 22ae,
523370,3,520441,468481,2018-02-17 17:25:29,d9dd 7786 44f7 acmc 88d8 4884 5e7d 815p e828 7613 9b8a eg2d,
523371,4,500434,489981,2018-02-17 17:25:46,caac 2885 ff27 cg4g 18d3 bd2d cd6f b618 7d8e 3a41 8bb8 2221,
523372,4,487612,513540,2018-02-17 17:26:39,a9cd 6525 4447 aa1b 168d b71f c37f 2757 6777 3384 b99c ggdd,
523373,4,507426,506316,2018-02-17 17:27:01,9dda 65j5 2722 a44f 3634 55k1 c7ef 656h 24o4 2368 b9gb fdde,
523374,3,510081,516990,2018-02-17 17:27:14,cdac 655k 7f4a aaa4 6614 1d14 bd9d 61b1 3b62 a618 8b8b 4d64,
523375,12,461097,450658,2018-02-17 17:27:44,cada 888k 747a bbaf 4114 55k5 bfco 625j 4k84 4632 gfpd baad,
523376,14,520097,505791,2018-02-17 17:28:16,9dca 5587 a722 f1ga 11k6 8848 df5e 755r 8d3k 134q gdba gebg,
523377,3,496686,459691,2018-02-17 17:28:32,9acc 7267 22a4 9gba d664 25ih 5e99 126g 75k7 3447 gpdf gceo,
523378,8,523085,523152,2018-02-17 17:30:17,dc9d 8255 44aa b144 148d 7558 55d7 2g7b 3248 37k4 9ba8 dp4f,
523379,9,522560,491587,2018-02-17 17:30:21,addd 7572 24aa 99nn 1416 3438 c77e 5161 3688 382a ddab fdef,
523380,8,522659,348393,2018-02-17 17:30:21,aacm 778k 2ff4 999a 1484 7877 ddm9 4177 7783 7248 a8bm ceef,
523381,5,522505,467983,2018-02-17 17:31:20,c9md 6727 2276 1gca 831d 5477 c57f 51jb 42eo 7338 8888 ggdg,
523382,6,520764,515280,2018-02-17 17:32:06,a99c 58k7 4777 cbac 836d 7325 77cf g5k1 7487 7244 bgfa gdb2,
523383,13,521821,521718,2018-02-17 17:32:06,9c9a 7867 777a 4133 6716 7212 937f 5gb6 78bb 7786 4bb8 goo2,
523384,2,469012,522962,2018-02-17 17:32:19,dcca 8727 277a 12fc 66d3 d4f4 53eb 6115 3ego 3189 68b8 4622,
523385,3,517522,505980,2018-02-17 17:32:19,9c99 222j 72f2 949f dddd 2225 efb7 f7fh 7854 3387 agdb dede,
523386,8,522589,351777,2018-02-17 17:32:19,9cdc 5558 7afa fgaa d846 3715 bdcf 624h 7k44 3666 9mma dddd,
523387,7,522003,512473,2018-02-17 17:32:21,a99c 8627 4444 afg3 1681 bb14 39dd 81g1 b3eb 8788 f6db 2dd4,
523388,12,517738,498505,2018-02-17 17:32:40,9dc9 6552 4f7f gbbb 11i8 118q 9f99 5fff 68k3 6626 bbbm d2bb,
523389,13,519568,517492,2018-02-17 17:34:16,99d9 5726 4af2 g4aa 44d1 2873 7mem 5rr6 753e 7i14 nbng fdge,
523390,1,454405,452480,2018-02-17 17:34:44,9999 2262 af72 c1gc 86d6 8284 e99e bbb2 6g22 4881 9dad d2g2,
523391,3,513422,517824,2018-02-17 17:34:52,99gc 5577 7242 99ff d611 5777 ed3e f524 5764 8436 cg8c cg4g,
523392,11,522308,476933,2018-02-17 17:34:59,9aac 6227 74ff cfff 14d1 7878 7775 125j 377g a643 dbbf gadg,
523393,3,523311,106393,2018-02-17 17:35:11,acad 6527 4f7a g191 8111 8877 9ebe b1b7 868k c47c dbaf edgg,
523394,9,518422,420557,2018-02-17 17:35:46,9add 6j72 2f47 94g4 k6d8 7fh7 fee7 5bj2 7778 3478 gbbf cdae,
523395,6,523355,517296,2018-02-17 17:35:48,ddcc 7652 a442 ccfc d361 424d 6bce b567 2872 2c39 4gbb g42g,
523396,8,507453,512818,2018-02-17 17:35:59,ca99 5682 4274 a9b4 4468 dd74 e69m bb8r 7eee 8744 9and edgd,
523398,13,520326,513443,2018-02-17 17:37:26,gcad 6578 2272 fc3g 1314 2fd1 67fd 5155 e8bd a248 269f 4e46,
523399,11,506994,521770,2018-02-17 17:37:34,99da 8762 a7a7 g4c1 d833 fd3b c569 5g6g 88d2 8147 848n 61gf,
523400,5,522392,501400,2018-02-17 17:37:34,9cdc 6767 f2f4 cgcc 8d16 1fff 5edm 278r 77ee 4792 cdan fcgg,
523401,5,417236,375359,2018-02-17 17:37:52,ca9c 576j 7442 f44f 8414 3171 ea9e 156j 7447 6364 f9d9 ecee,
523402,1,188436,356820,2018-02-17 17:38:27,9cad 6887 4777 bfga 888d 2515 df9o 6151 8844 7633 bdfb bcdg,
523403,9,519818,520998,2018-02-17 17:38:48,ad99 5257 2277 22c3 1d8d 237b bbff 477g 887b 4888 gfgg bfb4,
523404,1,503038,459076,2018-02-17 17:39:38,gdag 2228 42f2 141c 6876 41d7 5c5e 17gb dg8e 4781 2g2a 4422,
523405,8,518751,521694,2018-02-17 17:39:38,aacd 2652 ffa2 f3bp 6363 f724 fdd5 847g 7b7b 397m bg8f 1ge2,
523406,10,518552,520213,2018-02-17 17:39:42,9cdm 5675 a4f4 bbbb 16dd 11q7 b7dd 75ff ge35 8636 ddgd doee,
523407,2,515305,495219,2018-02-17 17:39:57,a9a9 728j 474f ga9p 141d 24f4 ce97 8g41 878k 3443 6f68 1ae1,
523408,5,522813,511635,2018-02-17 17:39:57,9999 87k2 f722 49a4 8ddd 2222 bfeb 27hh 3788 8882 dbgb egdg,
523409,11,517866,520507,2018-02-17 17:40:21,cccd a276 4727 1c34 3136 7717 99bf 28b5 7386 9988 22ba g2g6,
523410,6,521588,519008,2018-02-17 17:40:21,acdd 8558 2f24 agp3 133d b82d fcd5 g55b 4722 6228 g9db bgbd,
523411,4,506426,500303,2018-02-17 17:41:02,accc 586j 2a22 91fg 41d6 5217 cdb9 444r 8d87 776i 94ng dged,
523412,3,512292,406642,2018-02-17 17:41:02,aa9m 8675 f6ff f44f 8144 4777 797e bfbj 7383 3733 98ga cgde,
523413,2,461653,510918,2018-02-17 17:41:40,add9 8526 2a27 14ag 661d 575k bbd7 1564 674k 2734 9gga ggeg,
