id,gen,matron_id,sire_id,birthdate,genes,name
34206,9,33561,33789,2017-12-03 00:30:27,adcc 5856 a2a4 gafa 6141 7335 779e 6bbb 5887 3378 gdag cedc,
34207,4,33516,33812,2017-12-03 00:30:27,ac9c 8687 af7a a9fg 4666 7757 9cb7 7727 8788 4422 daga ddbe,
34208,5,26268,33845,2017-12-03 00:30:35,c9dc 7875 2424 f9af 1614 5877 9fe7 711b 8788 4866 gadm eafe,
34209,9,32572,33081,2017-12-03 00:30:35,9aca 5868 22ff aggm 4416 5755 7cdo 74h7 6755 433k fafa dccd,
34210,4,25225,25593,2017-12-03 00:30:40,a9dd 5865 aff2 bbgg 4114 8885 9e77 4b44 66k7 6488 d999 faad,
34211,6,25312,22051,2017-12-03 00:30:40,9a99 5687 aa7a ggfp 1461 7335 99co 77b7 765k 867i fa9g cddo,
34212,8,14249,33586,2017-12-03 00:33:42,aa99 6655 7244 aaga 6161 5575 f7cd b4b7 5678 6866 ggga fdff,
34213,3,34131,34136,2017-12-03 00:34:28,dcad 8588 a7fa aagf 4164 8858 dd7e 6121 78k6 4482 afaa aadc,
34214,7,14051,18230,2017-12-03 00:35:23,a9aa 77j7 47ff 9ggf 4166 7757 fod7 74b2 78kk 6883 afaa cccf,
34215,11,18164,27118,2017-12-03 00:35:32,c9ca 6776 a772 gffa 4464 5557 dddf 2h17 8677 6387 fga9 dcdc,
34216,14,32817,28654,2017-12-03 00:35:32,99ac 7878 fa4a fmg9 6641 7775 ccff b141 7658 3438 9afa cbec,
34217,7,32896,33454,2017-12-03 00:35:32,c99a 7566 a772 gafa 4466 5577 7ed9 4224 5878 3388 agfp fccc,
34218,6,31821,31661,2017-12-03 00:35:32,a99d 6656 4a27 a9ba 6661 5838 fbb9 7bbb 8677 8437 fdap edad,
34219,15,25731,29203,2017-12-03 00:35:32,cacc 8765 7272 aggf 1464 7777 9cfd b477 768k 836k aaap cccc,
34220,12,27558,12977,2017-12-03 00:35:32,a9cc 6756 aa44 ffpf 6461 7577 f999 1171 8k77 478k fgga edcd,
34221,13,18453,28038,2017-12-03 00:35:32,aacc 8688 744f fgg9 1641 5555 ecee 24hh 8677 44i3 faff eeeo,
34222,12,33256,33596,2017-12-03 00:35:49,acda 7767 77a2 aagb 1411 777k e9e7 4142 587k 3884 fggg eeod,
34223,12,19975,5173,2017-12-03 00:35:49,9aam 5677 fa2f 9ppa 4416 5757 b9bf 742b 8877 3786 g9am cdcf,
34224,5,32760,31923,2017-12-03 00:35:49,acam 8585 fa77 fagf 1666 7775 edcb 4476 6778 7383 9ggf daed,
34225,13,22352,13388,2017-12-03 00:35:49,9aam k6k5 4aa7 9f9f 4644 5575 d7cc b174 66k6 8386 aggf cfdc,
34226,8,26997,23915,2017-12-03 00:35:53,ca99 5785 7774 f9ap 1114 5775 d9dn 144h 5786 64k6 dafa ceda,
34227,18,24868,24410,2017-12-03 00:35:53,9ca9 5855 f7f7 ggbp 4116 7553 ddd7 b44h 7888 76i3 dg9m dbca,
34228,15,13771,15122,2017-12-03 00:35:53,ccmc 757k 24a4 fffa 1446 5557 9e9o 4212 5887 3888 afaf cfde,
34229,10,26019,26425,2017-12-03 00:35:53,a9ca 886k 72f2 ga9f 6661 5755 79d7 124h 8j56 7384 99aa cdcf,
34230,3,32273,33463,2017-12-03 00:35:53,dddd 8888 a7f2 faab 6641 3578 ddd7 1766 8788 4222 ggdg ccde,
34231,20,18739,16663,2017-12-03 00:35:53,caa9 556j 4742 fg9a 1611 7557 eede b14b 7685 3776 9a9a cece,
34232,9,26873,27336,2017-12-03 00:35:53,a99c 5875 af27 fapg 6146 7557 dc9f 2b7b 76k7 4863 fgaa fecc,
34233,11,33398,33270,2017-12-03 00:35:53,ca9c 678j 44ff gbaf 6144 7578 effb b171 86k5 8664 gaam fcfc,
34234,12,33312,25227,2017-12-03 00:35:53,cddm 67j7 a442 gagb 1441 5578 79b9 4746 7677 4343 9gff ceed,
34235,10,28232,28011,2017-12-03 00:35:53,a99a 8555 472a fggf 6661 5857 oece 2147 6776 46i4 ffaf bcfc,
34236,7,33175,33477,2017-12-03 00:35:53,dccc 7665 afaf gaff 6416 57k5 bcee bbb4 887k 663k d9aa cfff,
34237,8,33366,33762,2017-12-03 00:35:53,9aca 568j 72a2 agga 6411 8757 eef7 6244 6676 6633 ggga fddd,
34238,13,21618,33905,2017-12-03 00:35:53,9cmc 6656 4af4 9ffg 1411 7577 dfcd 147b 875k 8846 99ff fcfa,
34239,17,22314,25348,2017-12-03 00:35:53,c9cc 6586 7a2f gagg 4614 7355 97e9 672b 8687 66i8 aa9d aacd,
34240,10,33836,33576,2017-12-03 00:35:53,aacc 7855 f4f4 ffff 1116 7577 ed77 6b17 6676 8846 gap9 addc,
34241,11,30312,31164,2017-12-03 00:35:53,adcd 6677 7277 f9ab 6441 7355 bbee 12b7 6777 8833 gdgg dacf,
34242,3,33319,33710,2017-12-03 00:35:53,9cdd 5868 2f4a bffa 1144 3555 dbb7 4147 7867 3422 dfag baad,
34243,12,32350,30019,2017-12-03 00:35:53,c9ac 6867 7a2f afaa 1411 7555 f9fo 72h7 8k65 3383 ffgf fdfc,
34244,8,32751,33853,2017-12-03 00:35:53,ac9d 6576 27a2 9bgb 1141 5778 997e 2274 7888 46i7 fama caaa,
34245,13,33032,32758,2017-12-03 00:35:53,99cc 6k8k 7222 gabg 1641 5777 dd9o b727 5k87 7383 aaf9 eacc,
34246,11,31304,3685,2017-12-03 00:35:53,9ccd 7658 ff42 f9af 6446 7k5k f7ed 77b2 7777 783i 9map fddd,
34247,14,19259,32905,2017-12-03 00:35:53,cadm 5587 af2a g9f9 4611 7757 d9ce 4776 585k 886k faa9 acca,
34248,14,28945,29052,2017-12-03 00:36:08,ac9c 7758 22a4 9fff 4644 7757 9797 14b1 876k 6676 fa99 cece,
34249,10,33807,31514,2017-12-03 00:36:08,acc9 7858 2247 abgf 4114 7758 9e7e 2b7h 6788 7677 afaf ccea,
34250,5,14519,22156,2017-12-03 00:36:08,9a99 6855 7742 afgp 6664 7557 cdf7 7b4b 6887 6386 ggaf eecc,
34251,6,34126,34121,2017-12-03 00:36:08,a9aa 7776 a4f4 bfga 6444 3587 b977 741b 7767 4883 aggg dfea,
34252,16,20909,14181,2017-12-03 00:36:08,9c9c 8666 2422 gafp 6666 5757 cdfd b446 868k 8886 9dgg eecf,
34253,6,33942,33914,2017-12-03 00:36:08,d99c 5757 faf2 ab9b 4164 3787 b77f 6766 657k 4783 gaag efec,
34254,6,31089,26340,2017-12-03 00:36:08,acdm 65k5 f7f4 99bb 6461 8887 ee7d 6bb7 868k 8876 adad eced,
34255,7,31172,17482,2017-12-03 00:36:44,ca9c 5566 72ff gf9a 1644 7577 ffce 2744 6876 3437 fafp ddcf,
34256,4,29713,26400,2017-12-03 00:36:50,a9dc 858j f2af 9gfg 4416 5757 fffd 22bh 777k 8634 fda9 fffa,
34257,14,32529,31414,2017-12-03 00:36:50,d9a9 8756 72ff fggf 4616 7575 fc77 22b2 55j7 4843 99ff fffd,
34258,9,31996,32230,2017-12-03 00:36:50,a9ca 7jj8 a22f gaaf 1441 5577 9f7e 721h 6688 4483 gaga cffd,
34259,4,20394,24109,2017-12-03 00:36:50,9999 5675 4f22 9gff 6614 7777 cbf9 b12b 677k 4666 aaga edde,
34260,6,26118,32827,2017-12-03 00:36:50,dddc 7567 a4a7 9faa 6116 8357 bebb 62b4 8778 3346 ff9f aeda,
34261,15,22489,20699,2017-12-03 00:37:31,accc 558k aafa gaff 6441 5757 defo 7b27 587k 8364 ffpp eece,
34262,13,33066,24986,2017-12-03 00:37:31,cd9c 7675 2247 fgfg 6111 7777 7de7 4b6b 66j8 3668 ag9a effe,
34263,5,27298,16016,2017-12-03 00:37:31,9c9a 757k f244 gffg 1644 5557 e99o 1247 6778 8736 9gaf dfff,
34264,7,24125,33207,2017-12-03 00:37:31,9c9m 55jj f2a4 bbab 6411 7755 dbdf 47b4 8886 863k agdd cddc,
34265,4,26552,33515,2017-12-03 00:37:31,daa9 6666 77f4 gag9 1661 777k 7ee9 b2bb 68kk 7688 dagg ddde,
34266,9,27708,27367,2017-12-03 00:37:31,aacc 667j 2274 bgff 1116 7857 cccb 7417 8566 4488 9mf9 ccee,
34267,11,32990,5007,2017-12-03 00:37:37,cc9m 5788 4a7f aafg 1661 7755 ff9d b744 7686 663i 9agg eedc,
34268,5,32977,33685,2017-12-03 00:37:37,c9c9 5587 2a44 b9gf 6111 5757 fe99 4227 8686 8746 f9dm fcfc,
34269,7,32996,12319,2017-12-03 00:37:46,aamc 676k 4fa4 bf99 1666 7778 dc9o 1441 6767 733i 9f9a efdf,
34270,6,16477,19829,2017-12-03 00:37:46,9ccd 5878 f2a2 f9bg 4161 5775 b7dc b461 8878 6688 d9da ebda,
34271,17,30365,15597,2017-12-03 00:37:46,cccd 667j 27a4 agff 6144 787k 799o b221 686k 4668 aa9a dfdf,
34272,5,30248,5829,2017-12-03 00:37:46,dc9a 6668 af4f 9agb 4666 5587 e7oe 22bb 5888 47i8 fadf dced,
34273,9,30265,33316,2017-12-03 00:37:46,a9cd 56jk 4744 gama 6444 3777 d7cc b44b 7888 4i33 ggff dfca,
34274,3,20730,14558,2017-12-03 00:37:46,99d9 8876 f424 bbfa 6614 7577 cdd7 b11h 6877 3443 fggp efao,
34275,19,12012,11108,2017-12-03 00:37:46,9cac 668j 2a77 ggaa 4666 5755 cfc7 41bb 5668 8648 affg eoff,
34276,11,29440,28937,2017-12-03 00:37:46,99m9 8566 2ff4 a9ga 6616 5577 ee9f 72b4 7686 3876 gff9 fefd,
34277,7,31823,32679,2017-12-03 00:37:46,9c9a 7667 722f aamf 1111 5555 d7c7 bb1b 587k 7336 9fga fffo,
34278,9,32334,31693,2017-12-03 00:37:46,9cda 6876 242a g9g9 1111 5575 ceb9 26bb 8887 6363 gffa caao,
34279,8,33488,33856,2017-12-03 00:38:08,dmma 7766 474f ggf9 1641 777k fdde b176 6775 4346 aada bdao,
34280,5,27731,22381,2017-12-03 00:38:08,dcdc 655k f444 ff9a 1616 8587 7cef 6b44 5777 3738 dgdf ddff,
34281,8,33057,33892,2017-12-03 00:38:13,cd9c 655j a4a2 b99g 4461 873k 9cc9 176h 67k8 6878 af9d cfdf,
34282,14,33845,33963,2017-12-03 00:38:13,ccac 8855 f444 gfp9 1661 8877 9f7d 1641 8878 8367 gffa cfdd,
34283,12,24032,2682,2017-12-03 00:38:15,9cdc 5577 f4fa aggg 6414 5377 99fd 4421 776k 4763 9gag docf,
34284,19,31384,16711,2017-12-03 00:38:15,c99c 557j 227a ag9g 6664 5755 df97 2414 887k 7488 gaaf fdcf,
34285,7,33064,32697,2017-12-03 00:38:15,a99c 75j8 a742 agaa 1114 5557 cof9 1b47 8785 6786 affa efof,
34286,8,26240,23129,2017-12-03 00:38:35,aamc 875k 7aff amag 1644 5575 d9cf 2272 5578 744i gaff efcc,
34287,14,28070,13050,2017-12-03 00:38:35,cdca 7565 af2a bf9a 6646 5575 7c7f 2126 8886 8734 99am ffab,
34288,7,14555,17584,2017-12-03 00:38:35,a9aa 5767 4724 ag9a 6411 578k 9dd9 711h 577k 8884 aafa defc,
34289,11,29310,25826,2017-12-03 00:38:35,dcac 757j f4aa gf9b 4164 7777 dc7e 4b22 7868 4388 ggga cfec,
34290,9,29029,32115,2017-12-03 00:38:35,cddd 7776 4447 9agp 1146 7577 977d b261 7777 4466 aafa dcad,
34291,14,34056,4149,2017-12-03 00:38:56,cc9m 8777 aa72 faga 4164 8387 f77e 7166 677k 4337 ggag dcee,
34292,17,25448,13421,2017-12-03 00:38:56,acmm 6586 aa24 fapa 6164 7575 cf97 bbb4 7876 7766 g9ff ecco,
34293,14,18972,23358,2017-12-03 00:38:56,9cmc 7567 2a44 fg9f 1641 3355 c9d7 1b22 5777 7484 fagm eccd,
34294,20,9624,27393,2017-12-03 00:38:56,c9ca 8687 7772 gagg 1166 7555 cd7e 2714 7768 388i 9gff cdff,
34295,19,18137,27985,2017-12-03 00:38:56,acad 6585 24aa fbfa 4644 7575 99e9 6744 8687 388i daaf edda,
34296,19,31754,29053,2017-12-03 00:38:58,c99a 5675 727f gbgm 6166 k555 ccd9 4427 6776 6843 gaga eeoc,
34297,5,34075,25792,2017-12-03 00:38:58,99dd 6667 f242 9fbb 6416 8777 b9n7 2146 8687 7377 9d99 acca,
34298,9,34154,34212,2017-12-03 00:38:58,aa99 8657 7427 aaap 1461 7575 f79f 4b2b 6588 6664 9gga eadd,
34299,3,29812,23045,2017-12-03 00:38:58,caaa 5768 a4fa ggaf 1164 7578 f9f9 2467 5688 7876 ggaa ceec,
34300,4,24152,15647,2017-12-03 00:38:58,ac9c 7675 4422 bf9g 6461 5555 7dcf 12b2 8877 7844 dg9g eedf,
34301,3,32100,33591,2017-12-03 00:38:58,adad 8886 7af2 afaa 6164 88k7 ffee 4614 878k 4324 aadg aaba,
34302,3,30388,20662,2017-12-03 00:38:58,a9da 557j f7f2 fagb 4616 5378 def9 67bb 6877 8886 9ggp baed,
34303,4,28071,27430,2017-12-03 00:38:58,ddca 685j f2ff gafb 4411 33k5 b7f7 266h 6788 3878 dfgf bffd,
34304,6,33354,31258,2017-12-03 00:38:58,99da 7585 2a74 fbgb 1111 55k5 7ddo 4b22 7757 6883 gd9p bfae,
34305,5,31631,33904,2017-12-03 00:38:58,daad 585k 2af2 9bgf 6646 878k 9b7e 4b1b 877j 6377 add9 faca,
34306,10,23920,17767,2017-12-03 00:38:58,d9ca 6658 4f2f f9mb 6444 7885 cbdd 2712 7k6k 4636 da9f dbac,
34307,9,31325,32084,2017-12-03 00:39:04,9aam 8676 2744 fa9f 1116 5555 99de 221b 676k 8488 gggf fced,
34308,8,29231,32330,2017-12-03 00:39:04,999a 8576 444a ggfp 1611 5575 f9ed 2b2b 886k 3444 affm eeff,
34309,2,12349,11538,2017-12-03 00:39:04,ad9a 8558 4af7 a9ag 1141 5575 9fb9 42b6 5688 8484 99pf eeaa,
34310,9,33871,33344,2017-12-03 00:39:04,c9dd 575j f24f fbff 4664 5588 9d79 146b 6785 3644 afad daaa,
34311,5,29955,29102,2017-12-03 00:40:39,aaca 8657 affa bggf 4144 558k 7fdd 666h 7677 474i fafa adoa,
34312,20,23102,19764,2017-12-03 00:40:58,ca99 8558 a2a2 ggba 6444 8357 f7ce 4bb6 6777 3763 f9gg aeea,
34313,8,26122,28246,2017-12-03 00:40:58,ac99 8655 24f2 gafa 1144 577k 999c 7bhb 5877 4866 fafa cdcc,
34314,15,26666,30019,2017-12-03 00:40:58,ca9a 777j 27a2 aaga 6116 3555 ccdc 7b12 5668 3347 gg9g edff,
34315,4,31302,34020,2017-12-03 00:40:58,ac9a 876j a477 bbbb 6161 5558 e9fd 4462 7787 673i gdag aead,
34316,3,25481,29396,2017-12-03 00:40:58,ccaa 5576 4f24 9ffg 1411 5775 decd 47b2 7886 6676 agfa fefe,
34317,9,31161,28761,2017-12-03 00:40:58,cacc 6586 27f2 ggmm 4614 5575 c79c 7b4b 6878 4343 gaaa cfdc,
34318,7,33620,33947,2017-12-03 00:40:58,adda 578j aaaa bfgg 6111 537k cded b66h 7877 8346 faap dcda,
34319,4,28849,33964,2017-12-03 00:40:58,99c9 6868 4472 9ggb 4646 8838 bd99 7b4b 6757 3384 a99m eaaf,
34320,5,32436,33468,2017-12-03 00:40:58,9ddd 8856 74af abfa 1166 8575 cfe9 426b 5767 4686 daaa cfce,
34321,3,27434,32852,2017-12-03 00:40:58,aaad 7586 a4af ba9a 1114 5777 bcdc 7617 5878 4334 aaaa ffdc,
34322,15,33722,22305,2017-12-03 00:40:58,9cd9 6567 77fa bbfa 6114 7877 dfd7 b47h 8768 6374 9gaa efee,
34323,4,21774,28312,2017-12-03 00:40:58,ca9c 7755 422a g9ag 1664 3855 9cdd 7217 6678 83i6 adad ddec,
34324,7,28959,32834,2017-12-03 00:41:44,dadd 7755 4aa4 agpb 1141 57k7 fd7d 6671 7658 3468 affa ddfa,
34325,3,27675,1494,2017-12-03 00:41:44,aa9a 875j 72f4 agaa 4144 7555 dcef 477b 6867 4688 faag eace,
34326,3,29587,33746,2017-12-03 00:41:50,cacd 5665 a4a2 gfaf 1661 875k f9f9 4422 8778 7483 9agg decf,
34327,5,34014,34003,2017-12-03 00:41:50,da99 7776 af27 gbaf 6664 3877 fbfe 6671 6777 8333 ggga faee,
34328,5,34065,34210,2017-12-03 00:42:14,99dd 8565 ff27 bfbf 1411 8885 9cd7 1664 6577 6448 fdfa fada,
34329,7,33580,30530,2017-12-03 00:42:14,dd9d 6787 424f ff1f 6666 3558 deff 1b72 7777 6363 gggf ffeo,
34330,5,34193,30389,2017-12-03 00:42:37,9add 567j f22f 9fbp 4441 5557 feeb 4412 67k6 6668 9aaa daca,
34331,20,30521,31145,2017-12-03 00:42:37,m9ac k687 f744 99ff 4664 8587 99e7 6b1h 7677 6367 df9g eeca,
34332,21,25672,31487,2017-12-03 00:42:43,cccd 8j56 7f22 9abf 1616 77k5 b7db 2144 7667 6468 dgf9 efca,
34333,8,33430,4609,2017-12-03 00:43:53,d9cd 588j f22a 99gg 1116 5557 9cdd 4144 6888 8348 ggdg cfea,
34334,8,27671,28869,2017-12-03 00:43:53,9a9m 6687 a4fa 9bga 4111 5755 cef7 66b7 7755 7488 fgfa ecee,
34335,7,33571,33980,2017-12-03 00:43:53,d9cd 758j 7a72 gabp 4466 378k 99bn 6277 7787 7362 dddd daba,
34336,5,25559,24895,2017-12-03 00:43:53,dad9 5886 444f b9gg 4611 5858 7eef 2464 8787 7773 gd9a eece,
34337,17,29622,28029,2017-12-03 00:43:53,c99c 768j 2772 fgaf 6446 878k ccfc 4411 8678 76k8 ffma effe,
34338,15,32396,26492,2017-12-03 00:43:53,9m9a kk78 44ff fagf 1164 7577 cc9c 121b 885j 4666 9apa oefo,
34339,8,34120,33852,2017-12-03 00:44:31,9ac9 5885 aafa a9gp 1141 7757 f797 71bb 7678 3848 gfga fdcc,
34340,5,32623,33663,2017-12-03 00:44:31,ca99 5755 a4a2 agbb 4466 37k5 9e7f 17bb 5687 4347 agag eeeo,
34341,8,28563,18971,2017-12-03 00:44:31,c9aa 6565 22aa 9g9g 1144 5755 ddee 2414 78k6 8768 ga9f fedf,
34342,1,2038,2335,2017-12-03 00:44:31,9a9m 658k ff2a faaf 4464 5755 7f79 41bb 7667 3688 fgfg dfef,
34343,7,24755,33846,2017-12-03 00:44:31,dca9 6657 a2f7 g9fb 1411 5858 cdb9 4441 6778 8637 9aad faec,
34344,15,27432,26577,2017-12-03 00:44:31,acaa 5655 77a7 bff9 6614 5577 d7cf bbh2 688k 7434 f9ma ccef,
34345,16,31896,9646,2017-12-03 00:44:31,9c9m j665 fff7 ff9m 1146 7757 ded9 46b1 867k 4667 9fff ecfa,
34346,6,34064,34021,2017-12-03 00:44:31,cd9a 7678 f772 g9gb 4111 5757 999c 472h 6588 4348 f9ad eadf,
34347,11,26651,32366,2017-12-03 00:45:21,9ac9 5777 aa4a 9p9a 1116 7757 ecf9 7244 8786 6767 f9fa feff,
34348,10,30849,32374,2017-12-03 00:45:21,c9ca 6665 2aaa ffaf 6111 7557 ffd9 1244 8875 6736 agga fcff,
34349,12,27369,26604,2017-12-03 00:45:21,99m9 5767 477a gafm 1146 7755 de99 b247 8k87 3676 afaa cefd,
34350,8,30212,33517,2017-12-03 00:45:21,da9c 5867 47af ffmg 1466 7557 eccf 44b1 7787 3446 f9aa deac,
34351,4,33796,33566,2017-12-03 00:45:21,c9c9 8758 4aff 9bgf 4111 8758 dffe 7772 6768 3486 gg9f ddec,
34352,15,22839,24157,2017-12-03 00:45:44,9cac 6666 47a4 gagp 1116 5777 ccfe 21h1 87k7 77k8 fff9 decc,
34353,14,32310,33133,2017-12-03 00:45:44,dadc 567j 4af4 19bp 6611 5875 7fef 71b4 77k8 266k 9fgg cecc,
34354,3,32937,33183,2017-12-03 00:45:44,acdd 6566 7aa4 abbb 1661 855k bbbe 6646 8868 2342 ddfd adaf,
34355,4,34178,34181,2017-12-03 00:45:44,dd9d 6578 4424 f9bg 4641 7855 e9ec 7444 688k 4374 dfad acca,
34356,4,34302,28108,2017-12-03 00:45:44,ad9a 575j f72f affb 4616 5378 eed9 47bb 6877 3666 9ggp baef,
34357,2,21956,19917,2017-12-03 00:45:44,addc 7567 f7a7 faba 4141 3787 cd99 674b 677k 3866 9f9g dfce,
34358,13,26473,30379,2017-12-03 00:45:51,cccc 7556 ffaa agff 4661 777k 7dfe 4716 7787 6373 9gga ddcd,
34359,6,33919,26674,2017-12-03 00:45:51,aa9c 6667 4a2f afaf 1416 5557 fdee b2b2 6787 7833 fffp eodc,
34360,0,,,2017-12-03 00:45:51,adcd 6766 7744 b91b 1641 8887 bce9 166b 8668 2742 d9af beff,
34361,11,31068,16809,2017-12-03 00:46:07,caa9 6566 44a7 aaam 1466 5577 7c9n 17hb 775k 4838 aa9g ecfe,
34362,9,30473,30634,2017-12-03 00:46:07,c9cc 5556 2777 fg9g 4444 5575 cdfo b476 8776 6663 fgdf efod,
34363,9,33031,33402,2017-12-03 00:46:07,99md 75k6 422a ggaa 4464 377k dfc9 6676 777j 4444 apaa ceed,
34364,10,23449,27589,2017-12-03 00:46:07,cccd 6756 f742 gbg9 4614 7k5k d9b7 2246 5788 7886 gad9 dded,
34365,9,27973,23550,2017-12-03 00:46:07,adc9 8575 22f7 bfmf 6641 5585 cece 7221 5886 8438 9faa becf,
34366,7,28461,28343,2017-12-03 00:46:07,9ddc 5588 2277 fbpb 1141 5357 edfo 4746 866k 8666 99aa caff,
34367,20,17955,16243,2017-12-03 00:46:27,cccc 6588 2444 g9gg 1464 7755 977e 2474 8688 7436 aafa efee,
34368,8,26194,25747,2017-12-03 00:46:54,ccc9 8868 22f2 aaap 4164 55k8 9dc7 2b4h 65kk 4488 fdfa dcdd,
34369,9,29126,31029,2017-12-03 00:46:54,ddmc 5776 7444 9f9p 6161 5575 9fcf 4612 8675 3663 faga daaa,
34370,1,2516,2728,2017-12-03 00:47:29,c99a 5888 24af 9gaa 4446 7555 97fe 2bb2 6667 4838 fggf fdce,
34371,9,5177,13579,2017-12-03 00:47:29,ca9a 5655 2ffa a9ff 4644 5577 efee 241b 6778 3466 aga9 efdo,
34372,10,25939,26891,2017-12-03 00:47:29,99aa 8587 a4a7 fgag 4661 5555 9ee7 44h2 78j7 368i 9fag fdcc,
34373,3,20972,27920,2017-12-03 00:47:29,add9 6576 27f2 bgbg 4464 5775 7cbf 6417 6678 7887 afgg ceff,
34374,12,32389,32430,2017-12-03 00:47:29,9c9a 6665 ff44 a9gb 4411 575k e9db 2744 6876 64i6 gg9a feaa,
34375,9,32151,31934,2017-12-03 00:47:29,ca9a 8667 2a22 aapf 1146 5775 cco9 427b 7578 3343 f9ap ecdf,
34376,10,26528,29339,2017-12-03 00:47:29,9mac 6755 7fff 9fgf 1644 5555 bff9 7266 587k 886k 9gaa ddca,
34377,14,32955,14888,2017-12-03 00:47:29,caca 5566 a472 9gff 1141 7775 efff b224 8686 473i 9fga fdce,
34378,4,33625,11478,2017-12-03 00:47:29,acca 5755 faaf abab 6446 7575 ff7e 742h 686k 4478 afag cffe,
34379,8,32255,33488,2017-12-03 00:47:29,9add 6777 4f47 bbga 1161 7375 dffd 66b7 7877 4448 aada abca,
34380,6,15692,20182,2017-12-03 00:47:29,c9ac 8556 7f22 gaga 1666 7575 ddd9 21b2 5778 8464 aggd ecdc,
34381,17,30437,15673,2017-12-03 00:47:29,9acm j755 af22 aafg 6466 7757 c79f 64b1 875k 3868 9faf dfec,
34382,6,33644,34023,2017-12-03 00:47:29,d9ad 6555 242f 9bbb 6416 8877 9cf9 21b4 8786 7638 99dd fcff,
34383,2,19198,32147,2017-12-03 00:47:31,dccc 6656 2af7 9bfb 6646 5377 dbce b667 5777 4278 dgdg adce,
34384,3,32329,32674,2017-12-03 00:48:29,ddca 7876 72af a1af 1466 5375 f7bd 7177 7888 2236 9gpa acaa,
34385,5,29241,32480,2017-12-03 00:48:34,ccac 6586 4f47 fagb 6661 3757 97fe 6442 5668 888i adff edba,
34386,3,24769,15488,2017-12-03 00:48:34,99dc 576k 4227 9a9f 6461 8575 7dc7 1221 5868 3334 9ggp efce,
34387,10,34214,30079,2017-12-03 00:48:34,c9am 6j76 27ff 9ggf 4166 775k ddo7 1746 87k7 4838 fafa accf,
34388,7,30998,19806,2017-12-03 00:48:34,dddd 6656 fa27 fg99 1116 7875 bfdb 7426 7858 3874 adaf adfa,
34389,19,33724,33998,2017-12-03 00:48:34,ca9m 5876 7424 agaf 4641 7858 99ec 6141 57k6 6846 a9fa dddd,
34390,6,32650,33078,2017-12-03 00:48:34,dc9d 885j 4a74 gafg 6446 7788 7e79 1b11 7888 7636 ffdp ceaa,
34391,2,29765,6912,2017-12-03 00:48:34,9c9c 7676 af4a 9gba 1616 5755 79be b421 666k 7842 9faa bcfd,
34392,13,32897,16504,2017-12-03 00:48:34,a9ca 8868 2427 aff9 1141 7575 fe9f 2141 5867 3663 g9fp fffc,
34393,4,33325,33605,2017-12-03 00:48:34,a99a 5576 a7a2 9fba 4616 3777 b977 6b6b 5766 4783 ggdg feea,
34394,8,32595,33024,2017-12-03 00:48:34,dddd 5557 aa2f bffa 6616 8878 bb7b 62h1 8878 63i6 9dga ffef,
34395,11,21505,25195,2017-12-03 00:48:38,9ca9 5556 f7f4 bg9f 4616 7557 9ddo bb42 6888 88i3 fa9p ecfd,
34396,4,33964,18771,2017-12-03 00:48:38,a999 5558 7f22 ggbb 1114 7887 dbbd 41b4 6676 6843 ddgm faaa,
34397,6,34030,33992,2017-12-03 00:48:38,c9cm 557j a744 ff9g 1411 7577 7dfd b426 56k8 6886 fgda ceee,
34398,8,33634,33913,2017-12-03 00:49:13,ac9m 68j7 7a22 agfg 4441 5755 fe9o 4441 876k 6866 afaf eefo,
34399,11,34208,34240,2017-12-03 00:49:13,a9dc 7875 2244 ffaf 6114 7877 9e77 6b7b 6876 4646 adpa dadc,
34400,19,28005,25059,2017-12-03 00:49:24,a9ac 6656 f4a4 aaaa 4166 5773 9bof 4bb2 6k55 6336 gg9a cfdn,
34401,4,34041,19114,2017-12-03 00:49:24,c9cc 5865 247f b99b 6646 75k7 9be9 4b61 8688 7787 afd9 fafa,
34402,15,18125,32045,2017-12-03 00:49:24,d999 87j5 a224 9aap 4411 7755 ef7c 2b42 6566 6688 a9ag fecc,
34403,7,24870,33502,2017-12-03 00:49:24,99a9 7586 4a7a afga 4611 5577 7ce9 7722 8767 7668 dgaa dfef,
34404,7,34200,33064,2017-12-03 00:49:24,99c9 5686 a242 agbb 6666 5555 fedb b46b 888k 6686 g9ff defo,
34405,10,33253,33590,2017-12-03 00:49:24,9ca9 56k6 47f7 99aa 1661 7575 9d7d 2b2b 7578 46k3 fama cfec,
34406,9,29675,33525,2017-12-03 00:49:24,am99 j755 ff4f gabb 4641 7878 cb7e 1b2b 6766 8866 gaam deff,
34407,12,33613,33730,2017-12-03 00:49:24,a9da 6756 2224 bggb 6111 5875 fb9c 4446 6576 3684 gffd eeoe,
34408,7,19415,28689,2017-12-03 00:49:24,cc9d 5858 af77 bfff 1446 7777 d7do 2b71 8787 6634 aggd eaec,
34409,8,32904,25766,2017-12-03 00:49:24,d999 776k fa2a 9gbf 1111 7787 7dd9 b244 6687 6662 g9dd fedc,
34410,12,19560,33594,2017-12-03 00:49:24,c9ac 6j86 2f44 ff9m 1416 5777 9ebb 6242 7556 3688 g9a9 edda,
34411,9,26219,3829,2017-12-03 00:49:33,cam9 7757 aa44 aabp 6114 7777 ddfd 7412 8876 44k6 fgfg fdcc,
